"logFC","logCPM","F","PValue","FDR","gene","comparison"
-0.539771721660147,11.8217029472249,10.6760842495511,0.00146619549869607,0.0025602029092616,"UBB","NAWM - WML_Lesion_2"
-0.590352971537033,12.3151280905304,10.5464824984778,0.00156962028287576,0.00271987636803662,"LYRM2","NAWM - WML_Lesion_2"
0.672147763083209,11.6297626772678,10.4153511075893,0.00166846710208743,0.00286925781949884,"SAT1","NAWM - WML_Lesion_2"
-0.532098326863859,12.1566113936045,10.1106587988333,0.00194691449431853,0.00332292924970155,"PXN","NAWM - WML_Lesion_2"
0.53284015488764,11.7868319536013,9.86227789188171,0.00219096278719042,0.00371155636337482,"RPS3","NAWM - WML_Lesion_2"
-0.546327763955074,11.6079028586882,9.78530607191375,0.0022673503029403,0.00381250754642554,"DPYSL2","NAWM - WML_Lesion_2"
-0.457950934698871,12.5787391116091,9.77771939653855,0.00229556011646105,0.00383155990026955,"TMA7","NAWM - WML_Lesion_2"
-0.58041690374638,11.6925101925774,9.73103320265884,0.0023434990532664,0.00386606116060797,"ARF1","NAWM - WML_Lesion_2"
-0.438931948969306,12.4303287772474,9.72568120377004,0.00235029268794669,0.00386606116060797,"OAZ1","NAWM - WML_Lesion_2"
-0.74188632234052,11.9249538441266,9.58905492956266,0.00251329075497551,0.0041044388588449,"FOXD4L5","NAWM - WML_Lesion_2"
-0.60628033686463,11.6251275086642,9.18622824678465,0.00307299975336627,0.00498264960010103,"SKP1","NAWM - WML_Lesion_2"
0.584167408497259,11.8668420112752,9.15286564840801,0.00312556646059618,0.00503194033017967,"RPL27A","NAWM - WML_Lesion_2"
-0.345229786015866,12.6673354191509,8.6136719223437,0.00411302596199045,0.00657504854487206,"RPL7A","NAWM - WML_Lesion_2"
0.452749328495641,11.8993276042214,8.50887177390452,0.00433059372876671,0.00687443899601429,"RPS15","NAWM - WML_Lesion_2"
-0.469173304853676,11.8600554644961,7.99663499259024,0.00562687584697976,0.00887014456433614,"LAYN","NAWM - WML_Lesion_2"
-0.452040565205539,11.9504739497851,7.8250687938993,0.00614582129305382,0.00962138919671185,"RPS26","NAWM - WML_Lesion_2"
0.481175988221694,12.0569331018765,7.62594754572288,0.0067983472082414,0.0105700329881562,"RPS2","NAWM - WML_Lesion_2"
-0.440576923505196,11.9838924392958,7.07772987438682,0.00905070757588729,0.0139762627192273,"RNPEP","NAWM - WML_Lesion_2"
0.435823745527604,12.0141586769419,7.00480300088376,0.00939650078594604,0.0143571342479645,"STIP1","NAWM - WML_Lesion_2"
0.439142268211833,11.874767269496,6.99867882485938,0.00942384582795907,0.0143571342479645,"RPL35","NAWM - WML_Lesion_2"
0.395662438391718,12.1971804242257,6.93279500178617,0.00975230628729246,0.0147584901814359,"CD81","NAWM - WML_Lesion_2"
0.7390184841402,11.9100080562631,6.62692443676037,0.0114660351685044,0.0172370197566258,"PITX1","NAWM - WML_Lesion_2"
0.430968385845531,12.0205115944142,6.57242649173018,0.011793762152013,0.0176130526875457,"HLA-E","NAWM - WML_Lesion_2"
-0.485589268388499,11.7604454783758,6.49431496010291,0.012285780059018,0.0182279220483469,"SLC35D2","NAWM - WML_Lesion_2"
-0.430726298203121,11.6266221864098,6.47848344836331,0.012376059026377,0.0182426324609583,"MT3","NAWM - WML_Lesion_2"
0.422532075900619,11.6936564778325,6.44515833975229,0.012603886767588,0.0184585954596288,"PTGES3","NAWM - WML_Lesion_2"
-0.468548397637971,11.7725057559096,6.1769753940551,0.014534080959604,0.0211489511399366,"KIAA0825","NAWM - WML_Lesion_2"
0.533909675307555,11.5692287624523,6.15276824381029,0.0147089231688413,0.0212670417791527,"HMOX1","NAWM - WML_Lesion_2"
-0.451735252334233,11.7142819547077,6.01597049146748,0.0158331796105788,0.0227476694405151,"DNAH3","NAWM - WML_Lesion_2"
0.359660948454065,12.0840467930858,5.79173607347702,0.0178634508425824,0.025503165668341,"RPL18","NAWM - WML_Lesion_2"
0.48447665722483,11.6263424858762,5.69964592159828,0.0187661761237156,0.0266245123755215,"NACA","NAWM - WML_Lesion_2"
-0.454508384421659,11.8391147457196,5.63913519360601,0.0193232672500562,0.0272446066196444,"SLC1A3","NAWM - WML_Lesion_2"
-0.441867198733382,11.943292204763,5.46875605893075,0.0212830637249348,0.0298225646022235,"HMGN2","NAWM - WML_Lesion_2"
0.386250565232768,11.7217903749503,5.27877946209466,0.0235808846225702,0.0328396368670149,"PABPC1","NAWM - WML_Lesion_2"
0.416751180494142,11.6441237899477,5.22373975268277,0.0243128933641447,0.033652602400371,"RPS4X","NAWM - WML_Lesion_2"
-0.388460067220524,13.6192053577951,5.17863521806407,0.0249198142372487,0.0342836232233664,"MAZ","NAWM - WML_Lesion_2"
0.360903382270199,11.723331839039,4.97245699655459,0.0278969065672534,0.0381481794624489,"HNRNPU","NAWM - WML_Lesion_2"
0.317973720416518,11.8093221191485,4.79697920831271,0.030730321278119,0.0417711552702575,"SRRM2","NAWM - WML_Lesion_2"
0.380340945141165,12.159140744929,4.76028804620366,0.0313819814882167,0.0424030345108643,"RPL41","NAWM - WML_Lesion_2"
0.319418059752786,12.6964317972593,4.44109008098458,0.0374979691430427,0.0503670946477556,"TUBA1C","NAWM - WML_Lesion_2"
-0.360537558831673,11.7579677075124,4.33866871557862,0.039701632091147,0.0530133557922963,"MKNK2","NAWM - WML_Lesion_2"
0.382877531740352,11.8206252036029,4.08545816546343,0.0458248929151793,0.0608318753903258,"RPS14","NAWM - WML_Lesion_2"
0.349337900835693,11.8181674848875,4.02089202415474,0.04755313961405,0.0627590854208683,"RPL5","NAWM - WML_Lesion_2"
0.337094970997067,12.1869948139847,4.00589728142049,0.0479645203056167,0.0629361046784682,"HLA-B","NAWM - WML_Lesion_2"
-0.367176455912245,11.8295109169819,3.83047715930731,0.0530235510206458,0.0691744027683138,"CLDN25","NAWM - WML_Lesion_2"
-0.359922308264148,11.7134134681344,3.77027853664106,0.0548719287947023,0.0711767304936995,"CAMKMT","NAWM - WML_Lesion_2"
-0.392687470815464,11.6700220619808,3.70259753247237,0.0570581320708191,0.0735920226140678,"EHD1","NAWM - WML_Lesion_2"
-0.304489566444222,12.1145773233364,3.62355878939939,0.0597536887773209,0.0764433950457016,"RPSA","NAWM - WML_Lesion_2"
0.333426704377717,11.6672576756548,3.61588538757534,0.0599423978772462,0.0764433950457016,"RPL28","NAWM - WML_Lesion_2"
-0.368814512174971,11.7580387352699,3.37073063099198,0.0692243829738433,0.0877873460059354,"ATP6V0B","NAWM - WML_Lesion_2"
-0.327397474477104,11.695852278037,3.16838983191747,0.0779985930227447,0.0983648923120169,"TANK","NAWM - WML_Lesion_2"
0.295948611028405,11.7545589713547,3.11998035143476,0.0802684534452374,0.100668170895408,"HSPE1","NAWM - WML_Lesion_2"
-0.31983137746602,11.832330704574,2.99708587894503,0.0863881400602676,0.1073301349903,"TRPM3","NAWM - WML_Lesion_2"
-0.366041587331868,11.8896415594897,2.99358838271065,0.0865260559613435,0.1073301349903,"SIRT6","NAWM - WML_Lesion_2"
0.295952672242525,11.937634349546,2.95542910393406,0.0885927552394108,0.109180145497636,"FAM107A","NAWM - WML_Lesion_2"
0.299009720792623,11.8003490002036,2.94765928143315,0.0889794137315539,0.109180145497636,"RPL9","NAWM - WML_Lesion_2"
-0.264344742837873,12.1236854166347,2.86795695984482,0.0933807162306096,0.113477146221665,"PCBP1","NAWM - WML_Lesion_2"
0.317809357728125,11.7514847280994,2.86548136785158,0.0934811733191693,0.113477146221665,"RPS5","NAWM - WML_Lesion_2"
-0.228759707075962,12.2010590485659,2.71150035782851,0.102675161783057,0.123974796408265,"SCYL3","NAWM - WML_Lesion_2"
0.260142418636949,12.0888209734234,2.60535404296618,0.109533444572486,0.131556041893938,"BRI3","NAWM - WML_Lesion_2"
0.307728801857033,11.6062857008136,2.46442901880373,0.119485506454021,0.142753736658224,"RPL8","NAWM - WML_Lesion_2"
-0.234394697176033,12.1631339982077,2.35433608519068,0.128000563673162,0.152126324365486,"ATP5F1A","NAWM - WML_Lesion_2"
0.299157310944616,11.5041869579313,2.15223778313413,0.145242688683257,0.171719220474476,"UBE2Z","NAWM - WML_Lesion_2"
-0.225257761255114,12.1185453780117,2.09960212488044,0.150359614326652,0.176847836539637,"HSPA8","NAWM - WML_Lesion_2"
-0.24044321970293,11.7991895965698,2.07961878020758,0.152266812687357,0.178167868453763,"DNAJB2","NAWM - WML_Lesion_2"
-0.253320851892333,11.6500285744057,1.9384642700983,0.166794277559435,0.194011750557736,"PMFBP1","NAWM - WML_Lesion_2"
-0.264413521293774,12.0742006696067,1.93217947502652,0.167516753785534,0.194011750557736,"CRABP2","NAWM - WML_Lesion_2"
0.211811117597108,12.1554595439577,1.8995448335726,0.171086905051693,0.196603246213936,"ITM2B","NAWM - WML_Lesion_2"
0.242477598640286,12.0835300257146,1.89603374708497,0.171486531939909,0.196603246213936,"RPS19","NAWM - WML_Lesion_2"
0.25350972669384,12.3365129517842,1.8717374405381,0.174148642526568,0.19865196911322,"CTSB","NAWM - WML_Lesion_2"
-0.216426178014572,12.5914649640701,1.6913329279995,0.196323047033112,0.222826658382582,"RPL21","NAWM - WML_Lesion_2"
-0.21155661410365,11.7910891578226,1.54234528039759,0.21702884384592,0.245102226631959,"CALM2","NAWM - WML_Lesion_2"
-0.176694945905334,12.4431810315687,1.45056976759894,0.23119436888621,0.259461181271326,"NFKB2","NAWM - WML_Lesion_2"
-0.21331059112972,12.299783309387,1.44451029319765,0.232150394020333,0.259461181271326,"VIM","NAWM - WML_Lesion_2"
-0.242614956331868,11.7483118276669,1.43811887042442,0.233172162904627,0.259461181271326,"FBRS","NAWM - WML_Lesion_2"
-0.187264311483354,11.7569818928078,1.40545345925855,0.238506742935976,0.264102588519349,"NDRG2","NAWM - WML_Lesion_2"
0.220548169896839,11.6344793301118,1.38639585263157,0.241649638941827,0.266283825435896,"STMN1","NAWM - WML_Lesion_2"
-0.215349473259943,11.5918627423494,1.30166464105028,0.256498355078215,0.281280804844226,"SELENOW","NAWM - WML_Lesion_2"
-0.185116858179112,11.852006526284,1.04869886383234,0.308193015593086,0.336345262209762,"MYH9","NAWM - WML_Lesion_2"
0.188212439198428,11.8716263310275,0.996591554796436,0.320435899163132,0.348033249330292,"HLA-DRB1","NAWM - WML_Lesion_2"
-0.191094767755425,11.7834428595699,0.940712318619422,0.334344635243297,0.361410629524897,"PPP2R2B","NAWM - WML_Lesion_2"
-0.163270944021807,12.0380090613806,0.923126343930978,0.338904939485993,0.364603892243225,"RBM42","NAWM - WML_Lesion_2"
-0.114029937195853,11.912933591255,0.468432564956701,0.495242699540953,0.530283456583945,"RPS10","NAWM - WML_Lesion_2"
0.0918814836858212,14.0104701187601,0.435232360663594,0.510889712628995,0.544469318153905,"GFAP","NAWM - WML_Lesion_2"
0.106816168234756,11.5684398507254,0.27849315983885,0.598794351203748,0.635169708987153,"MACROH2A1","NAWM - WML_Lesion_2"
0.0787535579205257,11.7982868010484,0.220849237188432,0.639374003537847,0.675059994432983,"RTN4","NAWM - WML_Lesion_2"
-0.0867393384922861,11.6314590481581,0.177570491699749,0.674338330265918,0.706253176781692,"SERPINH1","NAWM - WML_Lesion_2"
0.0723372361316713,11.6331721075755,0.176629049141536,0.6751407020336,0.706253176781692,"EIF1","NAWM - WML_Lesion_2"
0.0583098092183492,11.7411041093965,0.1229099130481,0.726608922165384,0.756606538218083,"VEGFB","NAWM - WML_Lesion_2"
-0.0446251031807642,12.7093080218352,0.102175973150555,0.749879638614727,0.777272502125767,"RPL7","NAWM - WML_Lesion_2"
0.0587549959925705,11.6470603022272,0.0775964323843425,0.781123526620321,0.805977457012786,"NUPR1","NAWM - WML_Lesion_2"
0.0555494038421698,11.7437207768172,0.0698204501045521,0.792124914510456,0.81363056829807,"KRTAP5-8","NAWM - WML_Lesion_2"
0.0431629051657334,12.3830256353938,0.0557858066076554,0.813753718169436,0.83039423709089,"BAG3","NAWM - WML_Lesion_2"
-0.0453004207161085,12.0054387147712,0.0545672516760371,0.815761739521007,0.83039423709089,"PLOD1","NAWM - WML_Lesion_2"
-0.0325118147657116,12.3515908548789,0.0449379999501585,0.832534859378981,0.843684879817092,"ATP1B1","NAWM - WML_Lesion_2"
-0.0428361954269823,12.5809344057242,0.0370366132421054,0.847768736349327,0.85530445845021,"DDX4","NAWM - WML_Lesion_2"
0.00617503828038851,11.9473841541606,0.00119287241828625,0.97251477002491,0.976817932724136,"CXCR4","NAWM - WML_Lesion_2"
-0.00172221703760479,11.7362951765328,0.000137975335152137,0.990650527905526,0.990650527905526,"RPL14","NAWM - WML_Lesion_2"
2.9483229582429,14.2584793108214,268.643397711924,1.32238367379979e-30,3.00181093952552e-28,"MBP","WM_line_Lesion_1 - WML_Lesion_1"
1.04420224370751,14.3826062393635,54.4135965566601,4.10848833972597e-11,4.66313426558898e-09,"FTH1","WM_line_Lesion_1 - WML_Lesion_1"
-1.41832468673071,11.8896415594897,49.986768918209,1.76266003181664e-10,1.22644143437348e-08,"SIRT6","WM_line_Lesion_1 - WML_Lesion_1"
1.40098474626779,12.0532478452143,49.2816738977939,2.16113028083432e-10,1.22644143437348e-08,"HSPA6","WM_line_Lesion_1 - WML_Lesion_1"
1.18129185438743,12.9515157439554,38.9429241552589,9.57679711055937e-09,4.34786588819395e-07,"TMSB4X","WM_line_Lesion_1 - WML_Lesion_1"
-2.28197119358836,13.1402124926344,31.6099044829934,1.58909329542282e-07,5.81953925386064e-06,"IGHG2","WM_line_Lesion_1 - WML_Lesion_1"
1.06022878087019,12.8649441821214,31.0373168777055,2.01359618665933e-07,5.81953925386064e-06,"APOE","WM_line_Lesion_1 - WML_Lesion_1"
-0.991910440430689,11.9353455633674,30.9596512420029,2.05093894409186e-07,5.81953925386064e-06,"MFSD6L","WM_line_Lesion_1 - WML_Lesion_1"
0.946401307856736,12.3151636213266,30.2008941363563,2.78352271424106e-07,7.02066284591913e-06,"RPL37A","WM_line_Lesion_1 - WML_Lesion_1"
-0.737441642610961,14.2290211898494,29.6465770634977,3.48668348857842e-07,7.73805487371153e-06,"DHRS1","WM_line_Lesion_1 - WML_Lesion_1"
1.40766268035954,11.9906256234758,29.260420633703,3.74971822074127e-07,7.73805487371153e-06,"CTSZ","WM_line_Lesion_1 - WML_Lesion_1"
1.23049108583655,12.1177298382885,27.7573004967123,7.20095176710423e-07,1.36218004261055e-05,"GPNMB","WM_line_Lesion_1 - WML_Lesion_1"
0.820527009086484,13.1721696747374,27.2019162832901,9.43099389357536e-07,1.46712492090286e-05,"HSP90AA1","WM_line_Lesion_1 - WML_Lesion_1"
1.01590617169255,11.7027021139275,27.0641656788274,9.71810219224135e-07,1.46712492090286e-05,"MTURN","WM_line_Lesion_1 - WML_Lesion_1"
0.829659579214992,14.6522749663992,27.0779037957374,9.86871904108563e-07,1.46712492090286e-05,"HSPA1A","WM_line_Lesion_1 - WML_Lesion_1"
0.810127629542896,12.7529867050794,26.9831614506951,1.03409686054827e-06,1.46712492090286e-05,"RPS28","WM_line_Lesion_1 - WML_Lesion_1"
-0.853908772259655,12.3296827178899,23.5534767957858,4.3244707208406e-06,5.77444031547539e-05,"HSPB1","WM_line_Lesion_1 - WML_Lesion_1"
1.11040936515934,12.1024261880678,23.2702219792114,4.75294574273772e-06,5.9939926866748e-05,"C1QB","WM_line_Lesion_1 - WML_Lesion_1"
1.14527951760981,12.3365129517842,22.8242432821311,5.69053546728988e-06,6.79869237407791e-05,"CTSB","WM_line_Lesion_1 - WML_Lesion_1"
-1.81630825614552,13.209755431235,22.5396548766716,6.62855268637087e-06,7.52340729903093e-05,"IGHG3","WM_line_Lesion_1 - WML_Lesion_1"
1.04404606272721,12.7317592179516,21.8954281047536,8.724247960224e-06,9.43049660462309e-05,"CTSD","WM_line_Lesion_1 - WML_Lesion_1"
1.13170386299633,11.9790430399225,20.8469222725664,1.33024150114807e-05,0.000128533455573938,"C1QC","WM_line_Lesion_1 - WML_Lesion_1"
-0.93206067313041,11.832330704574,20.8628614392233,1.36367842957134e-05,0.000128533455573938,"TRPM3","WM_line_Lesion_1 - WML_Lesion_1"
-0.743848207696943,12.1631339982077,20.85386776415,1.37735880877175e-05,0.000128533455573938,"ATP5F1A","WM_line_Lesion_1 - WML_Lesion_1"
-2.20584282798304,14.1926274017224,20.7745948075757,1.41556669134293e-05,0.000128533455573938,"IGHG4","WM_line_Lesion_1 - WML_Lesion_1"
1.11506618121498,12.624952468532,19.9757151681697,1.99266151973955e-05,0.000171980938885896,"APOC1","WM_line_Lesion_1 - WML_Lesion_1"
0.89312996441817,12.0569331018765,19.9200464172402,2.0455882598763e-05,0.000171980938885896,"RPS2","WM_line_Lesion_1 - WML_Lesion_1"
-0.814292180294745,12.0437724280928,19.5361432010065,2.43238606876993e-05,0.000197197013432419,"SYP","WM_line_Lesion_1 - WML_Lesion_1"
0.921248524721981,12.1027740369242,19.1649294954733,2.85894385767452e-05,0.000223786295066247,"RPL19","WM_line_Lesion_1 - WML_Lesion_1"
-0.928194788081488,13.8249308093533,17.6738281742289,5.57938856461116e-05,0.000404423295083551,"CLU","WM_line_Lesion_1 - WML_Lesion_1"
-0.645149946595838,12.4431810315687,17.6742754330301,5.59532832185397e-05,0.000404423295083551,"NFKB2","WM_line_Lesion_1 - WML_Lesion_1"
0.727449897693034,12.0314086828623,17.6188518305393,5.70112134038486e-05,0.000404423295083551,"RPL26","WM_line_Lesion_1 - WML_Lesion_1"
-1.92294731523565,13.1606880136736,17.5106253281076,5.98636827896624e-05,0.000411789575553132,"IGHG1","WM_line_Lesion_1 - WML_Lesion_1"
-0.722849809221377,13.149003076164,17.3954061618522,6.32961818928778e-05,0.00042259509675539,"TMEM30A","WM_line_Lesion_1 - WML_Lesion_1"
-0.721458531235143,11.9283474198032,16.7223462353924,8.55878148715073e-05,0.000537914643267636,"CUL4B","WM_line_Lesion_1 - WML_Lesion_1"
0.909319107352975,11.763348781033,16.6400333192557,8.75883473857648e-05,0.000537914643267636,"RPL37","WM_line_Lesion_1 - WML_Lesion_1"
1.09489337861436,11.8669100879124,16.5397675498689,8.76777171845927e-05,0.000537914643267636,"PLP1","WM_line_Lesion_1 - WML_Lesion_1"
-0.799961410383149,12.3220082761658,16.3031071981788,0.00010394258386007,0.000620920172006206,"DELE1","WM_line_Lesion_1 - WML_Lesion_1"
-0.559572352554082,13.6766329642888,16.096927276592,0.000113754238620232,0.000662108004276732,"ADAM15","WM_line_Lesion_1 - WML_Lesion_1"
-1.92980211945209,12.7321808930386,15.6632520775005,0.000138468140908715,0.00078580669965696,"IGKC","WM_line_Lesion_1 - WML_Lesion_1"
-0.730377063321882,11.7134134681344,14.6348930202735,0.000222693578002715,0.00123296200503942,"CAMKMT","WM_line_Lesion_1 - WML_Lesion_1"
-0.889209367972833,12.5809344057242,14.5920711376399,0.000228225530217528,0.00123350465141378,"DDX4","WM_line_Lesion_1 - WML_Lesion_1"
-0.709082832519371,11.6500285744057,14.49307247905,0.000237646863311207,0.00125455437143358,"PMFBP1","WM_line_Lesion_1 - WML_Lesion_1"
-0.667198809161955,12.1566113936045,14.4307698459089,0.000246081988417038,0.00126955934933336,"PXN","WM_line_Lesion_1 - WML_Lesion_1"
0.683657310817543,12.0840467930858,14.3064273277521,0.000259580975469223,0.00130944180958919,"RPL18","WM_line_Lesion_1 - WML_Lesion_1"
0.663829628633722,12.4303287772474,14.2490654951298,0.000266629195300027,0.00131575711593709,"OAZ1","WM_line_Lesion_1 - WML_Lesion_1"
-0.698587553820308,11.7142819547077,14.1428348149996,0.000279765641659962,0.00135120852461301,"DNAH3","WM_line_Lesion_1 - WML_Lesion_1"
-0.554349325424679,12.2010590485659,14.0380293509427,0.000295730802973734,0.00139856025572995,"SCYL3","WM_line_Lesion_1 - WML_Lesion_1"
-0.775438749916855,11.9679231672601,13.6927767895492,0.000340483154020926,0.00157734032577041,"SPARCL1","WM_line_Lesion_1 - WML_Lesion_1"
-0.770677928505945,11.6545394988662,13.3356113515035,0.000408206515844749,0.00185325758193516,"EPHA5","WM_line_Lesion_1 - WML_Lesion_1"
1.04822354386622,11.7514506141328,13.2645198670838,0.000417534298507788,0.00185843697571114,"RAP2B","WM_line_Lesion_1 - WML_Lesion_1"
-0.804943197424969,11.7834428595699,13.182300464963,0.000440384861356801,0.00192244929861527,"PPP2R2B","WM_line_Lesion_1 - WML_Lesion_1"
-0.789028811931577,11.6700220619808,12.9450544801309,0.000492615903195795,0.00210988320802727,"EHD1","WM_line_Lesion_1 - WML_Lesion_1"
-0.680999862572927,11.7725057559096,12.4478578544792,0.000624181123602665,0.00262387250107046,"KIAA0825","WM_line_Lesion_1 - WML_Lesion_1"
1.43730973595296,12.2358857846388,11.8148881727767,0.000829592712494047,0.00342395537702088,"SPP1","WM_line_Lesion_1 - WML_Lesion_1"
-0.678614924954727,11.9729264818595,11.4440727601315,0.00101351121981493,0.00410607988554984,"BARX2","WM_line_Lesion_1 - WML_Lesion_1"
